business_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
DRnvSL_I8MLuTLhl6O4JBQ,2.0609905453069395,13.293532177368355,10.678870608784855,9.530518849565443,5.003211355269259,7.43287646370514
DSG_T9HfKqdWxzwMf3DS0A,0.580379625980992,1.8382139742195958,4.811245266677926,0.6511899497801505,1.3786489327010139,2.740322250640319
DTwt8_pCuGyQbiIfXNdhDw,3.889664693166057,4.597388440212819,36.471694111399884,27.15697816161839,3.7747327016541985,5.109541891948632
DVAyUdKXfZT0uhX-T_i_cA,0.611917580995773,8.046093037695456,4.541505130727383,7.717927822798162,3.124735399390124,13.957821028393093
DVhGDwHM1J36SulNSKw6Ag,0.0,0.0,0.0,0.0,0.0,0.0
DW2aLprOpZfW-35l-_aBcw,-0.0559610522188072,-0.0558987464178124,-3.3510626632728435,-0.0564135685032848,-0.424998723931994,-0.0556652456552572
DXYhpEv17mWqSqFjau7vhg,4.230145199532655,10.472595055169363,10.196656907282524,7.845980692143776,5.3399869651172125,7.914635180754462
DXc0jSP1Kpm5jtck9o7zlg,0.0303597283247396,1.847518813286312,0.030756501863095,0.0304526389123782,0.0303539666941668,0.030558350919308
DZglT5FP5VNDQJU3PuRIHw,25.25332746849779,76.43911837594952,46.44594366115823,76.10890521051724,17.291607471280287,49.461097812596876
D_JgJY5V54i0EYOdTHmWlg,4.63429227780056,10.339808068660613,27.92811994393893,22.31088415533053,5.475278752495654,11.311616801773697
D_KGxZF6BM0-37pIyCCoQA,0.1882787261060609,-1.1572359607551632,2.619238592021639,2.352893147430716,0.2883901784145145,0.7084353167822313
D_jS6w2j1mFzb2KoYncCaA,0.49450197834732523,3.0223891824951377,9.112595136631587,3.332598854374865,1.992956905200146,2.0449579429509344
DaQwz_kDKnv_kplacSUC7A,-0.0151924378191941,-0.2915864174517869,-0.6474719736966343,-0.0153620778997195,-0.0151667280440608,-0.0152203650886041
Db-zoswXyyBz7CjXW12Dtg,0.0,0.0,0.0,0.0,0.0,0.0
DbsVMg43LXjrOIWnLFOeZA,0.4123566717638184,0.3432456370193856,4.844360667697312,6.09991638409696,0.1067522289731646,0.19336841044935768
Dc0fpOkY-0e5TBAqPxTuvQ,0.046046301839093404,0.5554659202632705,0.0457863628324521,1.4699580341141136,0.0456610851628722,0.8370822957881969
DcepdH3MsMWD0hEc6FmDew,0.5323205568168637,0.34598169918919397,3.015308289383726,0.4565534389943489,0.0813667183586789,1.5684692972571876
Ddupo1zhmoct1yPFbF6ipQ,0.35300339386322244,11.503552843096001,-4.731488210356584,8.312507571201664,1.9956826293834529,2.5667417728122386
Dfv6BewAcEokLLLpBXS2QA,0.087829758033536,-0.2182246782437278,0.6112633964582777,0.34512850062314937,0.1694688337132263,0.004534189415538001
DhZVpgeBKxoLd91MiwTxpg,13.033243226394815,34.48722684962426,46.52126927332613,50.308622724942154,6.108667706937328,12.54097021877528
DiFP6DoPZTFdGtArLF3YCQ,-1.8285239290358206,0.278946952910255,-3.1560437683912297,-2.9899361114991083,-3.178142156848766,-0.12630098713532711
DjdSIwAbttOUQWa8gpWzTQ,0.0666672858652832,0.0669973300824652,0.0669198636126984,0.5315376990735832,0.067019510820809,1.2008583105451602
Dp-LA9EkHwXMpfnygOzPxw,0.8489436789414527,5.200640668353345,4.141030867979544,3.835919526172999,2.8162357795386077,7.157229479014045
DrazQLX4I8aSEHAkkJEnxQ,0.4242106634724688,0.0834743278406952,2.0768017488735713,1.4449822443818507,1.0626840938084485,1.9078469216229632
Dw0nQsVS_2-vlhLUG87Gpw,0.8628500241289374,4.789291913226864,4.600023111954911,2.850035616581617,1.6663092953229373,3.2314900387847283
DwEHeY-1Cs9GV-S97wzVhA,1.9310994282543101,9.403161632368672,13.94137538339864,7.857659646153238,6.990232110040168,7.8764717997849605
DwOhLOd9Say7BXn5iBKxZA,0.1652526851800333,1.8259571024257222,0.6388170344101133,0.6869602726271943,0.6225219515104068,1.0604909538465292
Dy4cK6E_7Ws14SluCdUacA,0.8687639934353001,4.160014782580751,6.348150363416756,4.921721240095576,2.9408078824707324,4.760541738000879
DzzVSYXadZ1_XgfGz_Loyw,4.017673304394955,22.869785972158088,15.165484484338057,30.407794820833743,14.771167692507039,31.768093725768097
E0AKqwkebF15_hvzNSyGlQ,3.0022521123648835,14.036068063929768,7.7982573995540445,26.88195019403846,3.007972570553962,6.27349965955887
E0PQ4AV8cos828VUWvkbbg,3.153940133580723,-2.7284783442621947,-0.07360727539466616,1.927419617021671,2.7226999780226855,-0.0019741089682186463
E1gf1YIWOo1BgzMUwJtEZg,5.552637092202402,52.223991999900925,32.27973830573908,7.447912915840273,21.932452028989303,29.56326765732798
E2pfdKBpou7ZdIBxyZo1PQ,0.4568045755010275,0.438188139768521,-0.9346224775427221,-0.32732953867081105,0.6795419689531619,-0.3125826680091772
E8l_XGabADbFzal1p_HMTA,3.338462372775484,4.608436897928515,21.549355360177074,24.900694320855337,17.526944691543022,9.076106356720546
EAF4MLS6x7mzq8CDpOcXXA,-0.007591719482855,-0.0076593114055752,-1.6614998821892055,-0.0076080149392152,-0.308021357622451,-0.007619714360698
EAmx_lbvIBPX7wimjt3cxQ,1.8423745801208402,1.8942282997222142,5.0255237225560565,10.187807898452705,1.2409184661231423,1.809147033025037
EBoqt-NMtrKicAfhckAatA,0.1835265713440582,-1.3453906880440187,-1.7060980253495972,0.1462296990057249,1.1765526836226772,0.545179759421156
EFCBh1g7X5u5v_tNeLTr_w,0.07418720323210479,3.5741508433712927,1.0798582093786748,2.736261359016,0.2639391305231229,1.2716032544788038
EGqZQOR7R2Y_izHXiAx7Qw,0.0566450004481039,-0.14312264228941102,2.300297960261685,1.1107274286018733,1.735151624529591,0.9403006284481578
EHI7zAt0wuI6mVuoXnrBRw,0.1734025373293917,0.3801825584036508,1.42310351710681,0.8954663119095413,0.0633974902400057,0.0644475850105998
EI2_OgANt1Mb_83cNnpPwg,3.9624206463154574,39.65992703200412,40.38354373264261,25.16562237986382,13.779581442482986,19.04890476669097
EKSmnS-fup3HNFLR9J17mQ,1.8307708372465552,2.8712892140922515,8.000746815294665,6.197761342107605,5.089847448527835,7.009584342731082
ELJABLYAI-bM8wYk5uSZBg,0.0650176479110806,0.336842323312375,0.8571275196109787,0.7316744835183306,0.0651490028512455,0.9441890227959888
ELJcgId3RiCADVIT5QbUTA,0.022744225846501,1.2771932650166677,0.7446774321454046,0.2721137917959047,0.3896540543595115,0.2936172308360096
ELY0HI8GDEx0jkmREVna0A,23.14031438761314,51.06184479202109,142.04151789984058,222.89866367977453,34.968127264058985,84.88953197669153
EMp87GsYkVdwHftE7Ar2_w,3.985951716490894,4.1900907252197,6.837672197395172,7.708751871274168,2.689720186362875,10.587813303257185
EP7GpUM6lGWOpvkxG-9C6Q,1.2887798828295232,2.275398385971994,3.7475470366191437,2.7315151382466443,0.8531504170660151,4.103609139266675
EPMHuTHu46B123ivRIZ-Xg,10.439015959421601,15.572932915775636,36.222681651533996,12.461893442198445,14.269763276947167,22.03371275412313
ER34BPikyAIWcqpIpEgUFw,0.3312305787280942,0.32335594396355,2.637080541214199,4.7151016662796925,0.4634284872182577,1.529802782596204
EUlSBUUuaPVQ7NftUbyf8A,0.7712274847663547,5.07956946939812,7.33903291339654,3.504092948211442,0.8209632404593527,2.4851139437681855
EUpaSsIsfz5ohMGormoREg,-0.2644186902085459,0.695458666967486,-0.5009420490154659,1.8901505117285828,1.2170951040350217,-0.0373435435070788
EVBon3CYRXXhbhkrVYfDWA,0.049617115569421506,0.3452665420572188,2.2176290329156187,0.6358007176134006,0.1502717882024287,0.6014148036419104
EY21LIzWfGgzbJWBfe9l2Q,3.658808404100015,0.5627050565732947,8.990550875238739,0.7768247856591499,0.738928523933037,3.2721823544957607
EYc-VtaD12M38OBnqFS32g,0.5711543205465932,0.850059825612288,3.6931781296985733,3.0940908534861373,3.0566695240077055,2.734847346648698
E_EJIx6Qw74r6clNeVpldQ,0.0104309504751629,0.4916262063766984,0.1739360870593927,0.0104743527162146,0.0105425108175085,0.3029898925550227
E_h2yNoagLK-3ODYwMPErw,22.465873233661377,104.76760923740044,62.392443097139406,94.00650518840136,15.278811098301412,63.08875814509593
EbH3eLngUakDg24XjaA5Ow,0.20711618405363508,1.1214088011282417,1.4785267423439088,0.1274401720130893,0.26072197026457555,0.8047861301965484
EdW55E5NZdYODrcDUx8-bQ,0.2172817711344855,1.9707882458439794,1.7496466954972427,2.2476323116991126,0.4880022476063385,1.326648728218839
Ee8FPJNn4WHLsBhyFrQJhA,2.0019342237187097,4.953218411061186,14.070152156697768,13.159833291272747,2.8666226628084583,4.948239254441125
EhotxJEJxpMgCJ0F82Buvg,30.80958849390424,43.149285435098406,62.887730170172595,72.50856264429146,13.421357940192607,21.22347531634064
EiVt-BHRX_VAFnwu_i2BbQ,1.2051444291381692,3.7996058033858997,8.673483260437262,6.4587908469047735,0.8757216933092102,1.98725396682468
EjgQxDOUS-GFLsNxoEFJJg,2.242783236952141,0.782881656822422,2.8632443098580076,2.118708809459039,2.303036609005198,1.6893453779031904
Ek6iqYGdYtyltAxVnhtJKQ,5.85618510356291,10.147567273540929,21.165912904582786,38.050136163989634,3.635171120102765,9.145027434220959
EmTlcS9DVL69iDPciczR2w,0.37334113073557484,4.334390424526967,3.0568268413470956,1.1842352110893093,0.4558243783688767,1.5953820139321737
Emrw1nbhx9i3_y05V3Y70w,0.443441027519476,0.0315839496592994,-4.555103553724631,2.8622347157442833,0.03172440452367659,0.1861194562778975
Eni8nf_49XDbzEmaaCOQjw,0.0098151635933349,0.0972908321293028,0.7103369156030236,0.0099226997173883,0.0098327553867249,0.1628016335702253
Enl56HI77hB3wyjC7RXKeg,0.0111140079189992,0.0112458142077877,0.3172950824379174,0.4572046650429766,0.0112827301619449,0.1918577002303741
EpFFiPHKx9yP-WqOCuxRCw,5.623136853656001,14.060140343164903,36.99698624317505,16.419469633553348,17.79149651908434,15.108770407366338
EplLH353uir93Jo_Py3xww,0.0959100603009461,0.0076442282639285,0.0076652742261036,0.502278455169503,0.2598547840482348,0.1266471979912838
ErCpFI7z3eJc-Gun0tWVZA,1.4786740016658542,3.6566164254172255,2.2543638637729333,3.748317278247707,7.793042390436282,7.068986040459992
ErJ9NtMXt-WJZV_TVZ08Ag,1.619134138680199,8.396780133777682,5.296329179902331,6.073956059722572,1.5740728124018806,3.039727675515328
ErcLBEFjqr4nGbF4ozrvgg,3.1765169625795155,22.793693724953844,36.060239989961005,21.924889833752932,5.785516997036444,12.259142491716236
EreYgrQPuR7Sk_FKeZZg9g,19.6620397476677,24.348398190262674,45.989537948549334,77.81684814961166,17.559334586092202,43.62384137781639
Es39sSDXiReBthHLBSD_Xw,0.1301620611912641,1.7492209045993272,0.75759421025386,2.5084382138072776,0.2717622741585758,0.5828223359896941
EsQZIf_5Typ-plWtOr0DgA,2.1034124236308562,7.478610006060093,24.224728522477825,15.977986691148288,8.937110879115997,10.278151477566928
Et5_maoRY_BEJRmDfx6ynA,-0.022052453058230698,0.0780789498705912,0.7455836032545826,0.23644345385063556,0.4808325605005241,1.4811138855818964
EtKSTHV5Qx_Q7Aur9o4kQQ,56.39525311540707,182.0545439168041,198.04351021293274,157.55150208609263,69.38728526628842,123.56790540247485
EvYeRMbG9XlEkafCJfnovA,1.562179827550533,-1.9986280501910194,5.15240885575043,11.538103839622753,3.875805104679011,1.8701304225882862
ExJjmQZ6M01JDbHFQ8CbzA,0.1659149328211027,2.064843235321551,1.7032066774796406,0.5863510074195495,0.0936459022036412,1.3860382447545134
EzQpL3jNNGlUzeR6n3uevg,7.387790255589253,19.530789270754283,26.44049802908522,39.38998101269478,5.3404738881972715,14.910467543679166
F00qGEKYhqD43At669lcjw,7.095591956576445,18.714190626848293,19.88965793740223,14.204632691102159,1.335544127506525,7.760382660564338
F1hbIYD1lNzbprtckd7bVg,-0.3454351721677431,-1.4655850118611977,-1.585134675495271,-0.0297722455159538,-0.2258269852453519,-0.348245909714481
F1s6Ye5pYOiBYBXwys4ExQ,0.145840342306483,0.5255311741977006,1.0081169273231496,1.3243677728852954,0.3572021991188019,0.6389415841685689
F6KGWi35Y79rC-x3LiISiA,0.5678427052291647,2.882198992152058,2.0352543587806755,2.5675726307800733,2.4276487608022626,7.519482552255763
F7FYN-nZ_Vb4o2oaPJjr-A,0.0,0.0,0.0,0.0,0.0,0.0
F7fC4dZW17muSvE8ixaXkQ,4.425456668311959,8.23416606407547,10.835183968886652,6.265153108060611,11.82673694960077,18.413303241064522
F7pG70kxLYt_HR6OnylgMQ,0.0119284349151917,0.0120091983803057,0.4445585094386581,0.0120377549377107,0.1634018871006051,0.3560642152275285
F9okYgOCbG_zydC3WJkB5A,0.6359503604672049,0.4383393344568528,5.740534166527109,3.9270565780640023,2.359722663257706,0.8983968972271209
FClTbPhPbslS8uk0p8leOw,4.69722870137279,5.47632693215184,11.942998731644577,10.754515506921653,9.528204834885626,9.600725293023501
FD7gMovIYQmhdn23Iq91zQ,4.955255810148277,45.47241475369819,67.91218908521152,18.008676578630478,43.0091500855708,20.642313686740685
FFVHyBI0eiZLcfV8FVOMMg,0.0,0.0,0.0,0.0,0.0,0.0
FImeJg7pVG9K7wjuexmV4Q,0.28425031826289693,0.3815887353249608,10.22945654968777,9.303786226260605,2.3555468630183185,0.44537130744544323
FIz3Hueg-ZQkRKjT5xxCQA,0.0060682694373249135,3.6565780009239264,0.655329581894031,2.86499498671288,0.5999102611657343,2.2171188998661
FLTh2pLIPvWzDybfPbjg_A,0.076959327114853,0.4686663337231001,3.073504825019969,2.3833817507773696,0.9200921752124465,0.0773955881522603
FNQfc2Ih5bSKnmRcsHTcKw,4.091434934787696,10.79057805817924,10.859694971384492,11.847462548581653,4.210013225507498,4.200816261559416
FOCh_0eocG1eI8bXvxCO5A,-0.940707036747887,-0.0239754511756596,-1.0750599440083057,-0.023978076345458996,-0.2979658056062421,-0.6383136861164453
FOTp2JNMj0_SuDSPKYhixQ,0.1497732333780226,0.0753700103218821,0.008840557255716,0.7482696105053275,0.0089080196238186,0.0088385689152329
FTD2hJ53c0NbfKFvVQxAhw,4.729159526309614,8.627362411923418,10.61686423656962,15.406965094918863,3.6864321225818397,5.933216607696635
FTFtoylMzkrzqNVSl-bkKw,1.3272333522364497,0.7817302044899278,7.610357846178704,8.698456022767852,4.19636548714336,1.3858570871837002
FU6CaKb9hePVMAsXO5W6pw,0.6236703917898379,0.8636002707281494,-0.6276778071470126,0.4825812467798165,-0.10973392322066342,1.7675598210698706
FYV7zb2yau9DzN3AT-n-fw,1.3976181444372642,2.568041345524782,9.675147117375838,8.344694564001236,3.457868489566333,4.556630339094539
FYhsm9Efvw8lw7zAOIDUbg,8.240900085590946,36.43972725912964,31.947892237743357,42.54047723484976,7.923742507637523,12.90726067504875
F_p-pLonAAzzOSnTLdJMtw,12.763640030616791,33.06498065600752,51.9934050734829,31.028250838939602,28.947672520958086,44.20205087999505
FaDboHLpVcN01oL8EYTX2w,0.1977827275573984,2.421219174085436,1.9709785186742905,1.640173910731404,0.3846056713871959,1.385239997564273
Fay6yoOC6iitEt3QLkrcMQ,0.8690392672662898,12.405779212711348,10.994629433436765,3.2278798680136194,3.2029463660796518,5.299725852492316
Fc_8eLlcq5yy4DzrEeqEaQ,1.6997524715914087,10.84123838419886,7.280490243011837,7.581076263399495,5.181653970039928,4.415788667758464
Fe5Q2saATrFH4V-y6yhfAw,0.281020781177047,0.9293636010032142,3.335797581614145,3.1448271380112294,1.7928334049512598,0.5161574932431032
FeHhy-6uPJUMyVYPAwYjKA,8.395409073397161,9.692363489348212,31.47205055168572,71.98722395986559,7.904296240676394,20.54865668502689
FfF-juvpvrF9T4670vCrXA,0.1803214312478178,1.2804662152931352,0.6076193961443859,0.5803234421514742,0.0532458078050368,0.29802370735815004
FffPXnuuKYWbi3Aj8taNcQ,0.12582615829271,1.0660536242930174,-0.9166517475373402,0.2953547079754282,-0.1859236409383814,0.6153408979145667
FibcT_HHPxko0J3TtMsemw,-0.0208375377749436,-0.0208389741991068,-0.8956954518158446,-0.0208517439420557,-0.0208535673694401,-0.0209227248986088
Fj1jToh-ChfAOSR8x4wEnw,2.2187461928527092,18.47731575508059,15.777383219716974,33.59736649615889,4.685974209412295,8.243214126778518
FmQygwfW_x8AkEWLXESezQ,0.0225580490168022,0.0222578012411242,0.864747199634819,1.0454717504912991,0.022608436208454,0.0223567634075012
FnEkr6LzjuGsg93Z7fkl7Q,5.982486389507945,12.555657007758501,21.883152232542063,41.18293838969954,9.670137229568708,4.725628750923227
FonAdA9atQ7dqCkM0IF-AA,0.1888112000389042,3.318663895831431,1.1237459530833,0.2136157560694141,0.7678460000862675,3.387317194890681
FppRGRWQxEs0BkA75MmsxA,0.2396627683412238,4.2563847659550245,3.400065285725303,1.9480552385333914,0.5522610383342355,3.6035709031108167
FsRAHiYUERqUIeGVt49svA,0.5984218213817472,3.8752834350099703,2.734178319498417,2.144159359766742,0.6102239833850247,6.0377330809580965
FsWEzgnPsARCH0qmKkWLNQ,0.0166782003772287,0.0167078022464404,0.2421855557380387,0.0168136751981062,0.0167653950587253,0.6908493713814603
Ft5fpvevlnMJbugX_w2YsQ,1.3133522131804853,0.45921916662064,5.322402846485071,10.7013865411311,0.6217383381381865,0.5819008944445107
FtDi1aWrQSLDwSBs6U2D_A,0.024349126311245,0.559507039029067,1.310114667881003,0.08673402079333539,0.36268070209560777,0.656614443889741
FtT_HlYiyOrE-TzKl6_qgg,0.0829580254884172,0.9190483041583355,3.4335561219470176,0.9851903440837873,0.6346985835099638,1.9445486208124767
FwwbaUc7u5nSiLmkF_Z1Tg,3.280821908712574,5.359928937233937,17.18216532870051,21.519955458614028,5.728494219777103,12.92863414696183
Fxzm5Yp3yDq_8n5gptP1lw,-0.2674756875628456,-0.1626108057538614,-4.827359454361395,-0.3876132277895302,-0.15521538959676842,-0.1997254349355978
Fyi_Mf7UsTNVNQii-RGzTA,-0.0007329042682042985,-0.08552909085569838,0.19403058364025327,0.7847883773372619,-0.1786090335347455,0.286052067681134
Fz5e611pvaSZmtUqiryHRg,0.0,0.0,0.0,0.0,0.0,0.0
Fznh-uToFJJxTuY0JFT3lg,0.252296127029914,0.18909224213452022,3.5903081407902526,1.934211455699299,0.9033302726200703,0.13076176172594367
G1Kor6vXczC8IbGhs-5_wQ,0.6437243510016573,4.026186783670817,4.217921847710249,0.6621642642416712,0.4524454485635736,0.9975573048120282
G1q1IeNbiRJL5bReBLFdzQ,3.615797645488679,10.494881061768073,13.84295937193947,13.63453051074731,16.019221739581415,16.392609670475032
G2n77sQxr0XqPekhTu6HvA,0.9436064700340945,0.8151820543358217,1.204358603624898,2.3322231575104864,0.09289542552983279,1.6117342889648651
G4y0HxePBgAYi3iJS_tUPQ,2.5101475231763852,12.322890672725954,18.399412930544997,4.9309927263278395,17.267731513873112,18.568824633351692
G602l7e35ia6mOHzHaFV8g,0.1124595456169331,1.668587727848943,0.7609700163851731,0.252419205129354,0.0887146911918037,0.11684881382779269
G79i75_gXdsw9xlICUBjmQ,0.0533839917350999,1.0889346166883955,0.7283648977636498,0.7067001481640447,0.2999234588097132,2.1226928868390957
G8qD8M6rHAMGL4Tt1SiPFA,2.723563406417822,9.613567875415539,0.061401715644220006,7.4791052084925305,0.060854485698748004,0.061507308331136
GAhzoZq315gjxCUeVNQTGA,0.039499130474237504,0.0396515851391592,2.527204602491398,1.281106763624106,0.4421599851677756,0.6703779331033232
GAuweBrcC_wK3a0UhZjwfA,28.339412959924665,49.42151073222488,61.18511108424588,61.34224275710287,23.28693592845483,50.42478653804681
GFBuCSY2jMRzg-E7Zhg1SA,5.862627308392673,13.757030763597971,29.009833540965108,21.623018946966468,8.275205532202138,11.472283907875621
GOSVLhjUT6TnrPhkkmDOpw,2.30293170790271,5.349742971845808,14.86316985371513,33.31477474387434,7.994379825794607,15.17500089686739
GR7eQKhHRbVWpzRsCAMfEA,0.0985240166849733,1.0162426244551552,1.740337795237487,1.172988027695855,1.3907312992708203,0.5811762366557077
GSRBHi_05ZhYp3EROKL_rQ,0.28139648520678673,7.511428647420081,7.322965860912576,2.7583720904598112,1.6878136049881909,0.43802331101254854
GSw55M0Aq9D_78Ot8J51BQ,1.0327081744362485,2.5243739456051224,4.502595654890037,1.3917977459885875,0.34770601134960455,1.2008184677303977
GUNpbcLvHZLE3NpOifjNUQ,2.615657930982917,9.927237901973179,9.793683887379855,13.422468583070257,4.540439378780537,5.7005123178132475
GV65vWKhCQcqZ_knkGaCgQ,0.056141992707576,0.0564235619694343,0.2874210369706087,0.4882756540846879,0.0555674797276508,0.0561702745400421
GVRTpquM8rSPe7x8XkmmrA,0.5291892132866443,0.0816641138783129,4.206314715479436,5.122784938688996,0.716388378488684,0.34365864017792636
GVqXNt0HKJLpciN9ePxnWw,-0.2759728281961474,-2.3959510879759294,-4.711873747260509,-0.1473927970058053,-0.9733084672460071,0.5044989276843996
GWH_fPOdtIjFZT4-XpP7wQ,-0.0125130800724706,-0.4927242296982784,-1.1033714930318919,-0.1380504777669598,-0.2409001067353906,-0.0124406126950084
GWv1-6HFvZf4cOy1J6_CKQ,7.276539851645089,41.97552748090497,32.007046064206484,46.54538362786302,4.294572947657281,28.90093002772312
GY0OfiGt04kur8WlviKacw,0.13841514797043597,0.31980150445173405,-1.9123290198170615,0.5710624116223469,0.21951732839142002,-0.3364673726188758
GYFDgaBkWnxepHoyJ7mWAw,7.308506829608785,22.075398076314464,12.841819847246752,30.002151061907263,4.156311276930007,19.61581290799271
GYn2pPeu3rwIcWmo1m1nmA,0.3807167680919547,0.2618548246068285,1.9853169352440778,0.3449562150321258,0.1632339436783328,0.8639213133466797
GZBMBov6QL7lI12iicutwQ,1.2425372883331596,1.633263351931391,4.001067647378917,1.5905514523020634,1.68327371170164,2.8493065483528284
GZcZ5wUcGcIVAM0_OEmIRw,0.9053100522657408,1.7236018581059138,6.872147335090349,0.3261128850664029,2.8952461493418142,1.2775817201297743
