user_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
BTKCSvPiy7anahF2HhNNNA,1.345591267860574,7.705976413346539,6.370436753531831,9.283953222027067,3.854138223560414,5.4399041196735665
BUeqfrO3j65uzd9RxC6gbw,0.1750883773926554,2.325099208913839,2.4985103089171576,1.645009557954615,1.3748399637463309,1.9814525830753997
BXBtET2Kk7MmsqEXYySXtg,5.292070059068468,11.070526502616383,7.921876218835179,25.157357428817786,5.072206255721078,19.48596353494109
BYsmhaj1NGPuhvtInL6Kbw,1.2429539421406761,2.384887696544697,2.13011957539165,4.067446134227093,0.6164768951966181,0.5581157564992633
BZ4pFzaV5DG9vVBq2PXWBg,1.1520263351766842,4.494925384929418,2.556720341650469,4.7061923854681975,1.3138763005056113,4.776259252269615
BZdIs2Q5GdquWypg71zsWQ,0.7599802862214919,0.9471705112741859,4.777996674542696,6.338684978285338,1.2466981194428017,1.929469430233482
B_Nm2aw5IsuOC1DWj1mK5w,0.6572861968960586,3.030558727934482,2.7342965260756076,1.4400993637527097,0.2654228961561214,1.8723362891850175
B_SBNlvZ46mzV4c6yqVBMA,1.2574638018647781,1.0335145795661405,1.4468472709081577,4.505097349396876,0.4561360508146291,1.3009409474494171
BaVAIYKYSSEMT5_sXRiwLg,3.2931042017594834,11.438080741416616,7.648242026675893,12.210611760910817,2.5074475092058353,16.902513760031344
BcCe_X2LZXV0lhPkhn5kGw,0.511993801680033,1.437452747599513,0.9227128437779614,4.057396078010902,0.42902167830082494,0.6414228506307637
BdM7yv-6eitcHhIv17jndQ,0.4816783320716705,1.8688392198173656,1.453175233791739,2.4401424279837762,0.270269060230575,1.4858957261048722
Be-BGT6IjrQybJ-ZuAFYZg,0.7075199193437086,1.3726508227401026,2.013455587592834,6.50688480787135,0.6867536106806139,3.712735251771388
Be2XaQ-tXTa0w6b51N0nfA,1.7535212750302271,4.537399524527039,7.139067191793224,5.877988670691551,1.2946566664081478,3.397366671549805
BehuW6rGBjox4uLoKa0JGQ,0.3579245918922659,2.819260071157289,2.4919479100918838,1.945952244460454,0.8291336367210875,1.5557815456770174
Ber5AYbJj0IkWa2M_RXFiw,0.40551502696240893,3.209554707182231,1.7576228689887032,0.9203592210832752,1.4980964473081555,6.208851728475223
BfGKyZK8vBoPN2Oq7DB2Xg,0.7078335427192621,1.8757050197408542,2.919139891862304,2.5851935765925833,0.8223140752444029,1.0898138938405908
BgRhdl9PNVTkM7AKEgyv7w,3.9126913247016355,8.08675237141741,9.638019550242726,15.679864262370177,4.01231213795212,14.67036035331592
BhkkJQbSy_womFDYIYTgQg,0.6896687676547674,2.46866805404477,0.9854317858184987,3.020387967157779,1.8587841435848746,3.977059281739308
BiBJBaR_OJ7eTFZ81sin-g,0.8222819261103852,3.187942535089539,1.8201828213710074,5.305512456474347,1.3001048932744206,7.563975367680295
Bj4_8txrVca6Bj8dAsQotg,0.21196951308724016,1.1688212522975852,0.559219026333098,3.1733192726061277,1.7789989068672374,1.107672028808711
BjuyUyTG5B1AXHEjHnJO6w,0.6144279229374688,1.7056513784906226,2.603065628520444,4.196423398940822,0.6273000958451431,3.253131575265497
BkBk0Tny4e2N3wjLWSBoVg,3.26890317685941,6.358921098076518,3.7700527283148753,6.9206382592789515,2.934935572837933,4.746549164632306
BkFbm8cUuwHi9FgqvYu1ag,1.0348201229563296,3.579200227959114,2.150045677217643,4.8697338731368705,2.4187660717795296,8.947434026950509
BlLJmseYoL6iRKTfty5sTw,0.8227637584883177,0.7519652510524787,3.0895127926344106,4.073902303969063,1.1897459530242864,2.0721099408314405
BmCI9_Oxg7018TOxvnUPEg,5.495153590458676,7.114242242980355,17.605336595704703,14.976716370569786,7.2723563307805525,4.5361948695059136
BmRgnDrHFAQGcClwJbldrg,2.8386529402973015,15.711232546036655,6.219082321318284,8.876658570811111,4.577239306451441,4.777134315085198
BmVwbsL8l0imz4slonyMaA,1.7507367602518569,14.246603371394832,15.712233930688233,8.912551230482872,4.763212727455027,6.614661979727168
BmykAn13YBce1Q1neCzQOw,0.6657234732753661,5.02699810255135,5.292139621107523,6.4739087210945065,1.9489797288154391,6.5922503531558085
BnJRHXyU5rsAdLrtcg-GMw,0.26065326310725223,3.4591813207262985,2.5059549692252374,0.8344381593040412,0.35848065160127,2.581291636035899
Bnf-KvDhT8WXrpv2WJEOQQ,6.280767814919673,10.068297002709619,13.540442339028948,16.501027397752395,3.7208623217084877,12.888603123880863
Bok4NoUX0nRQP-OePPivdA,2.9062076234325334,4.671647598166669,7.639954839700185,8.98591876893876,1.9591075120531394,2.8371636577087065
BpbKNdVAAEW5WF3CZLpUyg,0.3790284594572136,2.1779427711106005,1.6859146454445142,2.03015843565745,2.1432898110835064,1.583665877246714
Bq-BIdYrWloJXq6v6v_iiA,3.788067758358006,8.454293614369169,14.082171106202827,11.198783690400466,3.122402636761197,8.354281193908324
Bs1Itn0D9enDJE7UjYndUg,1.3346456155133088,2.1359199215224756,2.7943302426328787,3.0958428867704177,0.8683697439512813,3.770891589609634
Bt_34fajdck7l0MnD2rmAQ,0.6321182975317103,3.821948246020684,4.107126701354458,3.2133661492263306,0.7316053749878489,3.4938352308789646
BtdqTErMCjvrQxKmBlJ7Uw,2.5205188820562285,10.39743495374185,16.10773933145821,10.878399965487736,3.4035913818255445,9.692315485430422
Bu71U6VCJCrdzsI5v_LYNA,0.2619795267192059,0.8385202617375707,2.1769173578760115,2.779340664990589,0.7547836841837773,4.188458504492844
ButO6G4QnUsocTOMg1EzxA,0.646418755451448,2.9771072348045813,7.095701238089358,3.3320825964387817,0.5104997761520653,3.4381903990637626
ButtLhHofib1DRGOdZHSaA,0.6690461667351609,2.2573235177088833,3.628634196788598,1.5933335599337064,0.9669890117946038,3.884673547039043
BvBVrfjEChZp-idelYr-ng,2.4252673725050213,6.267910418754804,5.150475997682605,3.263175891271981,2.511951076455312,5.38121924333027
BwCg_kBz1e9xIzg2uffwKA,0.8092682346019584,0.8341961995770885,2.5364867018861124,0.6470404838613935,1.4033794439564642,0.7696289361169814
BxFYSg6R9GSoq89QI6Lz2g,0.3320936268698503,2.850409473708347,2.431449057977797,2.1919114800325037,1.2822947388326709,1.9118416225788288
BxwYzC0_wbJHqhp679-GOw,1.0497233396350438,3.0906740887542394,4.049843540467362,5.449440935361556,2.544977104658459,2.815340991123336
Bz-qjV3dPemz6LUJtO5ejA,0.3111200267024864,1.0026057409214746,2.762813689685241,4.127735760610211,0.9079453264169461,2.887779455663638
Bz4RCaCpzuSpsDM_rQHQZg,0.8734210036225053,1.6560258401993384,1.0100535427625177,3.9042176736903387,0.5000073924604426,2.056274547264855
BzkD13Tp6_l-gbDqbycdNQ,0.6243173721520472,2.2389532298519037,1.7560519012333728,0.4007366624553665,0.9496278282637282,3.0303130060435786
C0h0_bwIAUIuml-8n5rAvA,0.565718941607184,4.438700308782089,2.3000278045802207,3.3325556797822733,0.8969644142574393,3.4660328509907905
C1I3PO0NPExVrpV7jLNljw,0.9592935908520183,5.407165051119103,4.865723737195263,4.227734236695549,1.4729732244666291,4.067110159671434
C1MZ_yJ3Zx6UT-bsUc5DvQ,0.627737465507835,5.508839703925941,0.371188095907038,0.7265270262081596,1.480940339032244,3.2847673694187796
C1WS_Wrv9E8CHJLEhkvBrA,-0.039107518269555414,2.6397124158778236,1.6289750809213297,1.5291507490871872,-0.09558727981466238,0.33685655219787547
C20k3sgrKht5E_BCFdnF0Q,0.6486644843980781,2.4662364192112984,1.7964450345624043,1.3213032150061246,0.45748024410888266,1.3098706027132103
C2nzoqU60AcRPHpCBsEScQ,2.718786356344677,34.95978858684506,10.025087763195094,11.123951735958796,6.610886383334891,13.561499174321465
C3VlJP4CfagxYvPOkv-cjA,1.5393840267112808,0.7553027753324187,0.8478305714639727,5.696909420926269,0.7212633792282699,2.4393098263377864
C3yVWxlgdTdh0_1xfd5HVA,0.5015225281231744,4.751797631156304,3.9011133170329364,2.2335570058757983,0.6371797758837751,1.9748297419280083
C6OzV9hRKzHZLgr91aPv3A,0.5376409218465174,2.3237854595107654,3.5573624612119574,0.7377746269324813,0.296573289560006,3.5468632409382703
C6QNvmazQFNrzroFERtJ5Q,0.6733564823135907,4.077799507500299,3.8098253033911047,1.7271976200970987,1.8643722175052535,1.8474488691926496
C6YEJOh2TUgBUqwWN6a4cQ,0.6875079386670762,3.679042077826992,3.812084869691506,6.038107761745249,0.8897984210006747,2.893458931068498
C76QKXBMh2zDJvCK0Ib6xA,2.4941262134614384,1.0471058181866082,5.6266810619175684,3.462284657789183,2.048648163296074,11.321154085349123
C7q2a5wl1bpQqt41fFI5gw,0.6850542182877609,1.2214219491415403,2.2303776944453495,5.209901237533466,1.0120939198876266,4.641150980704253
C8YOser4MCSfRREiCMviWw,0.9072072251517554,0.7258638271496485,3.6155903082941765,5.208428768575986,0.29228330762163857,3.2506265632067923
C9pJMYZnXg1fWiRBd8z7og,0.892016257965977,4.667306292890432,7.172991715868486,3.4619312149895345,2.4303807589682234,2.3753737593173425
CAElBD0ReYRnSIItIoMhKQ,0.6118811923015763,4.323676868631308,1.7190568362837582,4.104028957265527,0.7540727592395688,1.4872833862782586
CAU7F-vDqbQZ67BBYsa-aA,0.9333443141709792,2.382928831926226,5.547867907866028,4.47325708063425,1.479767469145083,2.1828343962574306
CAy7UDGySy5DzsgCxktpLg,3.5142306821604916,10.318602163325517,16.793979977375365,13.933016256703317,5.335974092479778,6.10419682795552
CBHpTYlMeG6kMo0a7LODkA,0.3909631550591397,3.26314327681178,6.045376805588294,3.2749696250012637,1.3647847392965622,2.6607623982429573
CBSv-uTf6lwwiXQRoKcagg,0.7689556399449313,3.346475302618314,4.170025216324917,7.277667648800433,1.7853460562033234,3.651530136108077
CCNT9Hx9E2iLoLQ3zT6Hxw,0.7090067199574992,2.342827213889307,3.7018176413117363,0.919039246789537,0.8426702616991629,1.484638916352756
CDxlgCoUoNRV3VMkYZrUuQ,2.929588873504082,16.68999184743539,10.799086348440477,7.004118224400991,2.8415270547080724,9.735687651510975
CE0YzIGs6rWXQtGycNsdSg,0.9455694994013022,1.105776470290974,1.1023189061667211,2.0134031031848916,0.6879397707722003,2.1449922501839094
CHLllTUN_ipEqkrQ_P4T-w,0.020836849006298896,1.6391389471969322,0.04178864790791986,1.3650535322784147,0.2047177456761255,0.7284642779343077
CHZv8p9fCJZ6DRcHLrT7Mw,0.3959188234236567,2.3492350630043033,1.2864109876275893,1.8382347234746128,0.1072577725968987,3.0229426298729374
CHeMEder5ijEoCPLWjto_Q,0.9278871443250799,2.1400121272153707,5.491222108248383,3.2825813995375506,1.8498062451118573,4.308490975561755
CIPREVO60aUtYhuWxzUDbQ,0.5128535386911389,1.2442432311095155,1.3704350257757325,2.57965500573055,0.7197631065984161,2.5730500920946446
CIVdUWy8KevSfFqgDcoRpg,0.8963709650600682,2.81744885618486,2.036757474756182,3.9044219662378516,1.1272795710822552,3.21772116667878
CIhr-8qDcj_ZoBhc-5IZJQ,0.4558687182924109,0.6384019279497714,0.9718907634010561,2.744594706442082,1.1538580894491748,5.035385794465503
CJ6oD9vl_S-yC_6qdi8MBw,0.9002588358340111,2.6506804441780627,5.888927933523563,3.8969654643392344,0.7763982494279611,1.8867690726971627
CJmtS1Uk1KSsY2MWol_E7g,0.7705074771622348,4.119453624902869,4.900673561282564,2.412714900597347,1.4296555136452387,1.3669949224097437
CKzYmFIBbIoKyTMWvYXVSQ,1.1301034936802388,3.3648575325248435,5.283527567884293,2.4083819811592555,2.865398907109202,0.9477305176421631
CMXYpLhNDlKiTDZTfBLuhQ,0.628585418216993,1.979857899108586,1.2477625268702235,5.803741322503439,1.0848786648088409,4.255174168491914
CMZDABnxD44sGlCPekFu3w,1.393068925533935,5.7586830123533765,7.717381129504879,3.6185098019048385,2.17401746634347,4.338339664359494
CMz9glj8bw_RBav-r8B7KA,1.356085686292069,0.7080973701705429,4.486199848171942,4.139025372970402,0.5646863127994178,2.7459054095956232
COOpdKg0XHGmfYJFVrCA8g,0.6378235845223698,1.182988298042028,3.5761890482426155,2.863131980559673,0.41980970801089,1.3200573806224207
CPqnqt_zEURlYBHlUE0VfQ,1.369401231318741,4.184189482656734,4.550425524375313,4.051658524807071,2.5270842059557137,5.317241030886422
CRSiYEwKXD1Of1CMjIuPTA,0.27981631888828706,1.3966512286913708,6.08884477247036,2.7223894347749216,0.6767038898539872,5.83559435532107
CSCKshBCf6-MBGUCFpEGAQ,0.7503072272587595,2.658705243488876,12.2693493307157,6.984961873531888,2.5205786631343656,1.816097661870405
CSpFoX08OzIF1N6Oi1mn6w,0.4957612829475715,3.874650188382167,3.2334451854678634,1.5299973298272431,0.4751960937829273,1.3909499195922246
CUyhM4eGDHqZpFgmJQ4r5w,0.3231439069917628,2.5493950869767557,1.2278066779150296,1.67285040262153,-0.0974684073239918,2.3242723328189125
CV8aQ9nTu4_1yKtd2D38hA,2.433324784467806,6.866455500972085,9.56580595873474,8.533954658178724,3.349383738051905,4.251075359594731
CVjT1MYClk0pWGcPjFUY0g,0.7988154657197868,2.5676511456059834,6.552554814587232,2.6304201747441276,1.4064793502236803,2.044079049119185
CWAPMrQyiI38Jh7LuDUIIg,0.8301677035433666,1.6307744356338902,2.8264270361546786,3.430252014586128,1.2120983624908817,1.070280447591052
CX1-_29fW8GdOHiFsQKajQ,1.1833726808600296,1.7659549408653592,4.301845396867831,3.934003274880792,1.1242850387953705,3.690538667730614
CZmwm1Qd3Ftr5TfAlnmWOA,4.132627263884838,10.449317663348687,9.676123586085357,15.63439455061708,5.273999768432552,8.833537167631476
CaL1p500D0YTOTJmLArDDg,1.0225897312090824,1.39176126939637,1.611427001319387,0.2463287806021396,0.9324840601623643,0.795409157310655
Cak8JJfLXMwyPyXBnOz-GQ,0.2914159027359559,2.2291381487257884,4.9117814254821734,1.4330205289363602,0.15618347900044893,0.9784605151192706
CaoImVzU4uMREOlT0HiEsg,2.661423746984926,4.27719443985882,2.8993798584590125,13.401481559552614,0.9435937128512426,5.81692668229338
Cat17Y3bbanxo1wBV8HrLg,1.0593045854773815,0.4918643768457636,0.505050345222679,1.9019516435967936,0.3447986407535882,5.697030408103792
CcqpZkc5ngs88akzQ0rFHg,2.7013429647977327,13.192236131295482,10.418223910705366,9.852516610412886,3.676269787622952,10.15941059516557
Cf8Jw9yX8RrG-l4PQoMkuw,3.5793076339378462,5.42004306339101,15.929456373787659,12.007778127012083,4.644362986653037,8.419051815218355
CgGc9eae0OQaxw9d-G-TPg,0.9410230662291592,3.177335509090504,2.5267141113735376,2.535443870483401,0.9489128989264283,2.870570543896967
Ch759-9JBBu-UafQ2-abYQ,0.73515749605093,3.396507512011792,3.088600731506749,2.3565084761536093,0.7721098341868109,4.651115950090106
ChL9bGu27OlUkKKQe--kbA,0.8849468880910796,0.7432853752115702,0.6781778864895867,2.948701953790311,0.3205055635554807,1.4243823328619705
ChRpi0qtrDHAY95LA3Zmhw,0.3684693990540503,2.0950847868876536,4.123056909861965,1.0802017218747204,0.9915695141028783,1.34161766821873
CjJhEzdWQNEKa7grwPRQyg,7.00184417978472,24.967334795714066,27.178880477888335,29.03138577758825,6.337616892390875,29.482937876633727
ClO-jtwgs2R7eQ2qpbUiFg,2.184592762327744,5.81686694327392,1.740183965967937,6.373541066644663,1.4185945679229286,3.466220693862804
CmR9s-2zH20UkmUt5Qwqnw,5.428964878019865,17.168674205221368,7.17565763072449,6.518795383246369,4.114838758555307,3.5930691442325933
CnCtn4EWLeLuv6RBdFfQgw,0.1943480658125287,1.6532888866434414,1.257876398178079,3.368422222500283,0.603770655766407,2.9222937710992585
CqzxAgS3JHCTlbR5Aouzqw,0.719993316005006,2.265743112009508,3.5441271189552173,1.637114307755858,1.2748036665936877,2.55821847868072
CrJlQ1NYEIfmMz5RuUhMvA,0.9469631869418267,2.681501658668084,0.78647552550508,1.4285001887381523,2.16579479894928,1.9907646411975746
Cs4EsEO89q5fmarKYMtHJg,0.9670366367510308,2.2149508412702064,3.7024097158402713,3.2709470767263746,0.9503916966632411,2.894264032748872
CsaCDAtFiAx2lqgX7xX9lQ,1.3959751951679698,1.16829096025969,2.888330074647402,0.3675605469885946,0.5766135713509892,4.603229651585352
CvbJpYZDTOB4-w6jKmW5uQ,0.2415595643690466,0.17302780484857622,1.0803200312697712,2.8254815365367683,0.27432227770049006,1.4052887852753473
Cvi8nZTwDVaQkqmmgQwQMw,4.615825884582641,11.102014203078053,12.568437037886405,17.65608062509499,4.155642219631399,14.9020000297265
CxYsoBqXHC5DBWIu1BVnYA,1.368040187844631,0.46386024587315894,2.682762491073663,2.9368234341258477,0.5801602047071561,0.9683534363755412
Cxw6uLdgdqXAiEsStUblfQ,1.752050337183768,1.524555539279589,5.338855542581179,8.2611259547142,1.7168625854360249,5.406550040805234
CzcV9K5zMt9NRt1yhIYRuA,0.5152377333603395,1.4435781952919198,0.9245481191301086,2.3321214321145414,0.25697446087704917,4.527540059226039
D-p_7WVdlyGUE3XFsTt8YQ,1.248965365102374,3.1386686195734175,4.405873843800351,7.46427298171037,1.3662708425601608,3.3759483472533214
D2Oj0HPSY4MjK2_VTYgnRw,1.3376734747716963,4.730527485655553,4.590707845581759,4.819298579934065,2.5518959945219026,2.96989661953502
D2VBAKQjN2L5P7RxflQFMw,2.365893452597667,3.1925344931610073,6.731367973038373,7.608086892004639,3.326050018453048,5.776067170745259
D4Gs30xVUlRMX7T0b2Uyxw,0.7044715357881483,8.515277727172736,7.6521087583180325,5.123818245838155,1.747232408744553,9.257091324138369
D5MLy5EfhHJ2H2S8e9Vikg,0.1465189125614184,2.3491948190547354,2.429319894181166,1.7562946907479764,0.6150660938387618,2.703605589615939
D5VHN977GB-Wk1esSU9VaA,1.3704726498403952,4.066206400400892,7.859370903168917,9.14700104165782,3.5001021983471077,4.056846806584863
D5m8sGSEfkQctw1qkrgflw,1.3529393425094656,2.3133898472169627,1.8877931616183101,1.77529498844833,1.652362732210677,4.018219927996251
D63tbQkggXGHQB-4t6B3lA,0.17553117312677902,1.0003513648126026,2.6623278592225295,4.764271437827153,0.940122509474009,1.4573956555369245
D6NDCD312wn4j_WiTcy5YA,1.339429300352206,7.1650058856683625,6.3388584015650675,10.033511962426818,2.3589819730483104,6.764212476939228
D6td0BgLZO6ElyRw6yN29Q,0.1899831934879627,-0.0654581511836258,2.419221883155548,1.4416863496195549,0.7527423584332833,1.2618243664872753
D9kL_wIhq2xATkPvFoduEQ,0.7928686650411321,1.361304723861186,7.62958660797728,4.71397234487519,1.2769043259834203,4.225363332261788
DBPaWGBvVqmecnhK1eE6cg,0.706356697455924,2.7270210809437065,3.5607173035294406,3.155263420651049,0.7467712998925171,2.1038701975273604
DDBM1aIU5t9JfwjwQRk1Sg,0.969949181403988,2.3597823919816823,3.8188954622256834,1.9008362308839397,0.41101113634791114,1.5395255971567927
DDItoaNRmJJYrhJGz4ZJ3w,1.3828148214056897,4.814343518875738,3.898172709780853,13.422803334174237,2.6651513577700734,6.816714257993402
DDJliZbj8VYfwikMQWbrBA,1.4959986515790438,2.8735295652165265,6.15321286796119,8.181660284954123,1.1816918429077277,2.1139067873813833
DEiAhP-xb4i-71foPKSqxQ,0.2871996981475156,2.5912759834478023,5.5737289986849,1.902599672278329,0.706215631995673,2.938980015445777
DFCA1ITDqu8Nw-2bNKhaAA,0.6353992164123791,2.477217199716777,0.8827635194317986,1.9875349664423938,2.2644645012744946,4.752620596722154
DFNRD5WiPI4YzzPYouoGqQ,0.2130267353270278,1.6137179872607845,2.477689019273764,3.5430684037632374,0.3552018075824803,2.7972960467927024
DFz-YS1HTaPAKaLtRIionQ,1.1041481643033246,3.13996959212043,5.822375356052629,2.6468281546083605,1.9910362035150169,1.2956425294002352
DHJJPj7ZlhJ_AmpXPJ7g0g,0.2551186443384048,0.6882275376173922,2.9385091013020532,3.234839559961187,0.4775886456271515,1.4057165111538081
DILXQ6vOGX-BSAAeg7hQww,1.0052702024194056,2.1677655604389217,1.9393705889173436,5.024953247408284,1.3506794950459033,1.511960905770138
DJp-RvWsIyX9z-8SN2N7Ag,2.2471762913082953,19.37596866440107,10.139979616164645,8.939065243470914,2.882504845605116,4.4153053390499455
DKTbf8_oqh-m3cLRLMEfSA,0.5685977481826499,1.356220536576794,2.1581851518057564,3.443257356606572,0.7090139990901961,2.7647252077380293
DN7mB9u36QlCourhzbRq7A,1.6624482396966533,2.2866444505031653,2.1764118575180103,4.461546485093064,0.5278073773536535,1.8851415898354518
DNcuvpA-O1iGw_2wBZMqhQ,0.4283244871516562,0.7219052927447187,3.2183097267170013,1.845692635039487,0.9500716637711458,0.8356961945759891
DP7ddvk4zqxdbYeHU2Qa0g,2.4349960738267193,2.3692202723504012,8.506454987054035,5.111269999141883,1.444555959425056,2.133502708201903
DTFxhpuzlQ3MEQ9-rCu2Wg,0.19501149291275788,1.7773003962097744,1.0214046172584461,0.1344079655950134,0.7134514918192034,0.1584240362048034
DTKuc_AfULkcXXkcFraYiw,0.7114508361361237,2.61185521526098,2.0025725516746027,3.106661284715745,1.0167825932306431,1.5506775189819029
DTNAb-1gJ6e2nyqCc3fdcQ,2.5381800363721454,8.017582354579682,7.427520933761207,5.624279446414053,3.877653102471284,4.514784126401622
DTj02RYxWxjKJTFVMHpHlw,1.31437986830624,0.445539094569873,5.621847303515768,2.273935427217643,0.9043889570374036,3.4399093493530697
DTvYk_Gx9mJgB9fn555ppg,0.6110109171640432,2.8450373075044197,2.656766483698066,2.386235301262293,0.5149875806474391,3.9859624097237365
